Date,Open,High,Low,CRV_Close,CRV_Volume,CRV_simple_return,CRV_log_return
2023-01-05,0.5545549988746643,0.5589280128479004,0.5408520102500916,0.542809009552002,45762646,-0.021327456814312584,-0.021558173316340173
2023-01-06,0.5427420139312744,0.5473729968070984,0.5246279835700989,0.5454440116882324,35591061,0.004854381725176715,0.004842637207123194
2023-01-07,0.5454630255699158,0.5529500246047974,0.5454630255699158,0.5499870181083679,27156881,0.008329005952552704,0.008294511188182974
2023-01-08,0.5500040054321289,0.5728179812431335,0.5443879961967468,0.5728179812431335,33536974,0.041511821884979705,0.04067333248018213
2023-01-09,0.5729900002479553,0.6883500218391418,0.5727350115776062,0.6441550254821777,191256034,0.12453701974269049,0.11737141294488036
2023-01-10,0.6440430283546448,0.6593239903450012,0.6371769905090332,0.6501799821853638,46854784,0.009353271285396092,0.00930980029726009
2023-01-11,0.6501280069351196,0.6749100089073181,0.648281991481781,0.6692649722099304,74248663,0.02935339528666936,0.028930833544127715
2023-01-12,0.6778069734573364,0.6949570178985596,0.6445729732513428,0.6891160011291504,85831906,0.029660941097322535,0.029229564648137807
2023-01-13,0.689208984375,0.8272240161895752,0.6812679767608643,0.8034960031509399,109394608,0.16598076642302928,0.15356259244321938
2023-01-14,0.80348801612854,0.8484179973602295,0.7859010100364685,0.8150680065155029,129258591,0.014402067115683037,0.014299342470517727
2023-01-15,0.8151909708976746,0.868914008140564,0.7846050262451172,0.8326830267906189,95921783,0.021611718450859074,0.021381496354487575
2023-01-16,0.8327620029449463,0.9373800158500672,0.825531005859375,0.8716949820518494,151243997,0.046850907255300944,0.04578652180138318
2023-01-17,0.8715929985046387,0.9459930062294006,0.8636469841003418,0.9133719801902772,158802063,0.04781144666030546,0.04670365240292098
2023-01-18,0.9131230115890504,0.9525430202484132,0.8607950210571289,0.8964290022850037,149391739,-0.018549920812924392,-0.018724128314523518
2023-01-19,0.8960469961166382,0.927956998348236,0.8760690093040466,0.9010599851608276,94455482,0.0051660341912405094,0.005152736016163511
2023-01-20,0.9008809924125672,1.0329439640045166,0.892661988735199,1.0322660207748413,134446894,0.14561298667656963,0.1359398532952644
2023-01-21,1.0320719480514526,1.0370440483093262,0.9880449771881104,0.9960790276527404,137471278,-0.03505587938944088,-0.03568508542282178
2023-01-22,0.9961150288581848,1.1599249839782717,0.9932309985160828,1.0733979940414429,189509811,0.07762332530070881,0.07475799148174858
2023-01-23,1.0731910467147827,1.1134920120239258,1.0663269758224487,1.0663269758224487,134838036,-0.0065875083223987385,-0.006609301717521351
2023-01-24,1.0661699771881104,1.1022820472717283,0.9785029888153076,0.9936190247535706,130132650,-0.06818541846678794,-0.0706214309418729
2023-01-25,0.9938179850578308,1.055732011795044,0.977438986301422,1.032518982887268,118839466,0.03914977185883206,0.03840285173697674
2023-01-26,1.0321450233459473,1.1207250356674194,1.0285359621047974,1.0493839979171753,150538698,0.016333854688799,0.016201892314720346
2023-01-27,1.0494309663772583,1.1402219533920288,1.0071560144424438,1.131451964378357,117766228,0.07820584897813454,0.0752984087824819
2023-01-28,1.1315490007400513,1.1351170539855957,1.0488009452819824,1.0718040466308594,100422007,-0.052718029245076625,-0.054158478526117805
2023-01-29,1.0719250440597534,1.1053119897842407,1.057803988456726,1.0903199911117554,71948587,0.01727549409717155,0.017127969367062765
2023-01-30,1.090129017829895,1.0944329500198364,0.9768199920654296,0.992812991142273,78173560,-0.08942970941040751,-0.09368418280567072
2023-01-31,0.99276602268219,1.0401519536972046,0.9873329997062684,1.0184990167617798,64716098,0.025871967680392682,0.02554295112605343
2023-02-01,1.0182900428771973,1.1211860179901123,0.979312002658844,1.1112209558486938,108815605,0.09103782876660471,0.08712937972975354
2023-02-02,1.1111220121383667,1.162742018699646,1.059201955795288,1.0594539642333984,180728039,-0.046585686980460506,-0.047705723717072865
2023-02-03,1.0594040155410769,1.1307350397109983,1.0594040155410769,1.1147160530090332,146622557,0.052160915567125654,0.050846064183799444
2023-02-04,1.1147069931030271,1.127208948135376,1.08985698223114,1.1091289520263672,65600897,-0.005012129293001877,-0.005024732142068905
2023-02-05,1.1090229749679563,1.115973949432373,1.0178020000457764,1.0508099794387815,85001999,-0.05258087662488431,-0.054013703584195
2023-02-06,1.0507620573043823,1.0879549980163574,1.0293409824371338,1.0454059839248655,81091371,-0.005142695272842945,-0.005155964442591948
2023-02-07,1.0455329418182373,1.097095966339111,1.0405969619750977,1.0916149616241455,105695396,0.04420194489971574,0.04325290456652762
2023-02-08,1.091552972793579,1.2176690101623535,1.0849859714508057,1.1391479969024658,247523578,0.04354377408642218,0.04262239594748244
2023-02-09,1.1394439935684204,1.153417944908142,0.9565100073814392,0.9715890288352966,190458631,-0.1470914828650799,-0.15910298561838881
2023-02-10,0.971646010875702,0.9946889877319336,0.9416080117225648,0.9600719809532166,88409888,-0.011853826608032247,-0.011924643400314936
2023-02-11,0.9602569937705994,0.9666789770126344,0.9307590126991272,0.9590129852294922,57404122,-0.0011030378395929796,-0.001103646633553792
2023-02-12,0.9589099884033204,0.983144998550415,0.9222800135612488,0.9282100200653076,58758642,-0.03211944534495892,-0.032646593270623823
2023-02-13,0.9281759858131408,1.078565001487732,0.9019790291786194,1.0521190166473389,302808258,0.13349241432807757,0.12530349868727708
2023-02-14,1.052786946296692,1.107272028923035,1.029237985610962,1.078544020652771,211595882,0.025115983636183614,0.02480576095586216
2023-02-15,1.0787409543991089,1.1559070348739624,1.062741994857788,1.1484040021896362,157072272,0.06477248976317496,0.06276115170487936
2023-02-16,1.1482629776000977,1.2127950191497805,1.091739058494568,1.096917986869812,203446325,-0.044832667964981865,-0.045868737059480885
2023-02-17,1.0968999862670898,1.236744999885559,1.0917149782180786,1.2157829999923706,200047034,0.10836271676222053,0.10288389645269727
2023-02-18,1.2160680294036863,1.2632629871368408,1.1720459461212158,1.2547669410705566,130427848,0.03206488417623099,0.03156153734678277
2023-02-19,1.2539329528808594,1.270853042602539,1.1971989870071411,1.202399969100952,106426649,-0.04173442115467729,-0.042630317253497876
2023-02-20,1.2034070491790771,1.2855809926986694,1.1717679500579834,1.2654119729995728,123208530,0.05240519420982315,0.05107820575698138
2023-02-21,1.2656060457229614,1.292389988899231,1.1528199911117554,1.1612199544906616,129953282,-0.08233841684137944,-0.08592660212492217
2023-02-22,1.1611100435256958,1.1620279550552368,1.0714240074157717,1.107985019683838,95751546,-0.04584397176517163,-0.04692806929812202
2023-02-23,1.1079169511795044,1.133802056312561,1.0720629692077637,1.0814590454101562,76289475,-0.023940733676391046,-0.024231970720431043
2023-02-24,1.081434965133667,1.0866669416427612,0.9872000217437744,0.9981629848480223,93025817,-0.0770219278442883,-0.080149801905898
2023-02-25,0.99821799993515,1.0000280141830444,0.9553719758987428,0.9874550104141236,57048921,-0.01072768134707891,-0.010785637785436092
2023-02-26,0.9873600006103516,1.023097038269043,0.9786229729652404,1.0211989879608154,49100030,0.03417267337834473,0.03360175767435004
2023-02-27,1.0212119817733765,1.0454610586166382,0.9855549931526184,1.0167590379714966,70564956,-0.004347781423270636,-0.004357260510232917
2023-02-28,1.016739010810852,1.0398509502410889,0.9872000217437744,0.9928690195083618,74497417,-0.023496244017458645,-0.023776682300510523
2023-03-01,0.9930509924888612,1.05595600605011,0.9899060130119324,1.0357650518417358,66566742,0.04320412007075691,0.04229686163678224
2023-03-02,1.0356899499893188,1.038519024848938,0.9745370149612428,0.9896320104599,54865020,-0.0445400636947586,-0.04556244574106483
2023-03-03,0.9897140264511108,0.993682026863098,0.9036960005760192,0.9336860179901124,73613240,-0.05653211686613535,-0.05819295488659941
2023-03-04,0.9337090253829956,0.9423750042915344,0.8893970251083374,0.9087960124015808,44707053,-0.026657789780456187,-0.027019552340934654
2023-03-05,0.908860981464386,0.9391779899597168,0.9069749712944032,0.929902970790863,43567319,0.023225188162418364,0.022959588026430954
2023-03-06,0.9296810030937196,0.9676470160484314,0.9172509908676147,0.9497150182724,60729016,0.02130549971755369,0.021081710604115084
2023-03-07,0.949433982372284,0.9927849769592284,0.9458209872245787,0.9729480147361756,72235540,0.024463124218081944,0.02416869411840241
2023-03-08,0.9728819727897644,0.9822660088539124,0.8851969838142395,0.8890150189399719,68781190,-0.08626668077324051,-0.09021652337697074
2023-03-09,0.889087975025177,0.9188920259475708,0.8241220116615295,0.8394079804420471,74943378,-0.05580000049613831,-0.05741727139540961
2023-03-10,0.8394039869308472,0.8901799917221069,0.8137919902801514,0.8858659863471985,99919428,0.05534615703878076,0.05386882404864076
2023-03-11,0.8859289884567261,0.9269189834594728,0.8024330139160156,0.8638070225715637,122915294,-0.02490101676280998,-0.025216291868312302
2023-03-12,0.8639529943466187,0.9405040144920348,0.8497419953346252,0.9370790123939514,79830717,0.08482448962299016,0.08141821319160905
2023-03-13,0.9424920082092284,1.0114450454711914,0.91464102268219,0.9801530241966248,144544847,0.04596625389425002,0.04494110307091377
2023-03-14,0.9799780249595642,1.045835018157959,0.9608650207519532,0.990106999874115,122758063,0.01015553228094035,0.010104311354928801
2023-03-15,0.99025297164917,1.0135949850082395,0.871658980846405,0.8916379809379578,123341984,-0.09945290655320771,-0.10475281873546302
2023-03-16,0.892041027545929,0.920745015144348,0.8808389902114868,0.9130529761314392,67515797,0.024017589707152176,0.023733703918176162
2023-03-17,0.9131870269775392,1.0131560564041138,0.9026790261268616,1.0037239789962769,91600695,0.09930530345457744,0.09467843798345472
2023-03-18,1.0039169788360596,1.0454790592193604,0.9874449968338012,0.9885799884796144,85369870,-0.015087803852017578,-0.015202782749855558
2023-03-19,0.988336980342865,1.0671099424362185,0.988336980342865,1.0213160514831543,88711782,0.033114227867272916,0.03257776279205139
2023-03-20,1.0213160514831543,1.0234639644622805,0.9616420269012452,0.9628919959068298,82543215,-0.057204677720947505,-0.058906069452354305
2023-03-21,0.9630560278892516,1.008044958114624,0.942152976989746,0.9983059763908386,72468484,0.036778767125025924,0.03611856716719109
2023-03-22,0.9981750249862672,1.0072389841079712,0.9287790060043336,0.9425269961357116,84719435,-0.055873631506027865,-0.05749525686569135
2023-03-23,0.9424650073051452,0.988394021987915,0.934647023677826,0.9689429998397828,69487130,0.02802678736245734,0.02764122443905728
2023-03-24,0.9688299894332886,0.9704359769821168,0.89553302526474,0.9076719880104064,56282715,-0.06323489806883142,-0.06532271981441337
2023-03-25,0.9075769782066344,0.9350600242614746,0.9012939929962158,0.9165989756584167,42825514,0.009835037068377739,0.009786987878161103
2023-03-26,0.9166849851608276,0.9441810250282288,0.9148709774017334,0.933243989944458,31809006,0.018159538389277197,0.01799662332416244
2023-03-27,0.9332529902458192,0.9358729720115662,0.8745160102844238,0.8896390199661255,51426521,-0.046724083356730395,-0.04785089294735461
2023-03-28,0.889585018157959,0.9261599779129028,0.8794609904289246,0.9204599857330322,43671484,0.03464435020856027,0.03405774467852743
2023-03-29,0.9201300144195556,0.9614220261573792,0.9185770153999328,0.9419779777526855,38963595,0.023377433406316817,0.02310836653631343
2023-03-30,0.9417920112609864,0.9605690240859984,0.9118729829788208,0.9209589958190918,43869538,-0.022313665956118833,-0.02256638222608965
2023-03-31,0.9214670062065125,0.948822021484375,0.9081900119781494,0.9350720047950744,48128240,0.015324253349010997,0.015208022904410841
2023-04-01,0.9352309703826904,0.9469599723815918,0.9080979824066162,0.9094129800796508,31173836,-0.027440693961367058,-0.02782422227578329
2023-04-02,0.9240409731864928,0.9250730276107788,0.8951619863510132,0.9070289731025696,33066005,-0.0026214789422429607,-0.0026249210350638213
2023-04-03,0.9069949984550476,0.9336559772491456,0.8848770260810852,0.9220409989356996,49206537,0.01655076770235908,0.01641529647154667
2023-04-04,0.922173023223877,1.0074379444122314,0.9131489992141724,0.995756983757019,69313002,0.0799487060840125,0.0769135456415801
2023-04-05,0.9957579970359802,1.0324809551239014,0.9892809987068176,1.001952052116394,53748551,0.0062214661412676175,0.006202192718783091
2023-04-06,1.0021339654922483,1.0129300355911257,0.989687979221344,1.0088369846343994,53528104,0.006871518954886691,0.006848017666786897
2023-04-07,1.0089629888534546,1.0256190299987793,0.9966930150985718,1.0202150344848633,48456338,0.011278382953602062,0.01121525619431671
2023-04-08,1.020145058631897,1.0417170524597168,1.0057679414749146,1.0240130424499512,54256297,0.0037227523970038146,0.0037158401041574615
2023-04-09,1.024176001548767,1.0372099876403809,0.989584982395172,1.012611985206604,51107168,-0.011133703156817387,-0.011196146748012982
2023-04-10,1.0126780271530151,1.0287209749221802,0.9915310144424438,1.0282570123672483,41802597,0.015450169847093242,0.01533203125984939
2023-04-11,1.0282280445098877,1.0427370071411133,1.015802025794983,1.0197850465774536,49884109,-0.00823915197066405,-0.008273281377455994
2023-04-12,1.0198030471801758,1.0436279773712158,0.9822720289230348,1.0211809873580933,83416090,0.0013688578640416171,0.001367921832214626
2023-04-13,1.0283050537109375,1.072046995162964,1.0158859491348269,1.0669889450073242,54624736,0.04485782463277266,0.043880823177735014
2023-04-14,1.0669740438461304,1.108296036720276,1.0662510395050049,1.0915900468826294,76310315,0.023056566790517596,0.022794780446170518
2023-04-15,1.0915759801864624,1.1040849685668943,1.077301025390625,1.0924290418624878,47170319,0.0007685989646519786,0.0007683037437290588
2023-04-16,1.0925129652023315,1.1098699569702148,1.068464994430542,1.1060500144958496,45840696,0.012468519337548223,0.012391427502892469
2023-04-17,1.1059099435806274,1.1059099435806274,1.0492379665374756,1.0501010417938232,56697442,-0.0505844871106742,-0.051908733321429416
2023-04-18,1.0501630306243896,1.10841703414917,1.0410560369491575,1.0752700567245483,74772548,0.0239681839451662,0.023685455768573588
2023-04-19,1.075171947479248,1.075171947479248,0.9463520050048828,0.9580010175704956,73440912,-0.10906008069384332,-0.11547828441769585
2023-04-20,0.9578419923782348,0.9775789976119996,0.9376680254936218,0.9429129958152772,75076582,-0.01574948405950738,-0.015874824961838646
2023-04-21,0.9429889917373656,0.956284999847412,0.9098209738731384,0.9212030172348022,60307486,-0.02302437094071841,-0.023293571918562066
2023-04-22,0.9212679862976074,0.9374619722366332,0.9154539704322816,0.9371899962425232,30849046,0.017354457930141676,0.01720558921427979
2023-04-23,0.9371839761734008,0.9741430282592772,0.92398202419281,0.9449880123138428,57332697,0.008320635199462467,0.008286209544784469
2023-04-24,0.9450209736824036,0.9618729948997498,0.915956974029541,0.9273229837417604,45238871,-0.018693389060914,-0.018870318872901793
2023-04-25,0.9272000193595886,0.9458900094032288,0.897072970867157,0.9400879740715028,40787478,0.01376541998154246,0.013671537164396372
2023-04-26,0.9400039911270142,0.9751049876213074,0.8889470100402832,0.9187710285186768,53372222,-0.022675479466568227,-0.02293652187389066
2023-04-27,0.9188519716262816,0.956798017024994,0.9168149828910828,0.9445639848709106,48380868,0.028073323550286133,0.027686490900150053
2023-04-28,0.9445430040359496,0.947242021560669,0.9168279767036438,0.9249190092086792,25293979,-0.02079793002579522,-0.021017253282064715
2023-04-29,0.924718976020813,0.9430299997329712,0.9230819940567015,0.9308130145072936,20583968,0.006372455577118075,0.006352237329873651
2023-04-30,0.9307730197906494,0.9450209736824036,0.9050340056419371,0.910968005657196,28242875,-0.021320080983829093,-0.02155063677846469
2023-05-01,0.9107369780540466,0.9137409925460817,0.8760539889335632,0.8838679790496826,26585027,-0.02974860416526126,-0.030200070100052885
2023-05-02,0.8838859796524048,0.90802401304245,0.8793789744377136,0.9049090147018432,29473445,0.02380563178087236,0.023526695886611108
2023-05-03,0.9048920273780824,0.9812399744987488,0.8815410137176514,0.9721580147743224,84645698,0.07431575879994634,0.07168395548340195
2023-05-04,0.9721189737319946,0.9721189737319946,0.9191160202026368,0.9286829829216005,39200410,-0.04472012902430711,-0.04575092282140346
2023-05-05,0.9288179874420166,0.9742140173912048,0.9273359775543212,0.9569439888000488,43496203,0.030431273532697256,0.029977426773733804
2023-05-06,0.9568510055541992,0.9614359736442566,0.8991990089416504,0.9039180278778076,34956590,-0.05541177074400416,-0.05700618268605607
2023-05-07,0.90385502576828,0.91456800699234,0.8883180022239685,0.8883180022239685,24664461,-0.01725823047302688,-0.017408889655992264
2023-05-08,0.8881139755249023,0.8890799880027771,0.8138539791107178,0.8342180252075195,53242612,-0.060901588036047616,-0.06283500019211044
2023-05-09,0.8341240286827087,0.8444420099258423,0.8302440047264099,0.8374590277671814,25797100,0.0038850785546806765,0.003877551127125184
2023-05-10,0.8374180197715759,0.853039026260376,0.8123509883880615,0.8396949768066406,41211701,0.002669920515897539,0.0026663626095946
2023-05-11,0.8397060036659241,0.8403519988059998,0.7892580032348633,0.8002049922943115,34973571,-0.047028963615466046,-0.04817076783119482
2023-05-12,0.8002189993858337,0.8162000179290771,0.7814289927482605,0.8160849809646606,35288006,0.01984490077326151,0.01965055766875011
2023-05-13,0.8161249756813049,0.8215799927711487,0.8004680275917053,0.8042259812355042,23098778,-0.014531574536684189,-0.014638192006312863
2023-05-14,0.8041970133781433,0.8175140023231506,0.7960219979286194,0.8058080077171326,19915770,0.0019671417220294973,0.0019652094323956257
2023-05-15,0.8058429956436157,0.8311870098114014,0.7987549901008606,0.8276820182800293,32027791,0.02714543706864636,0.026783534424212826
2023-05-16,0.8276619911193848,0.8349130153656006,0.8180069923400879,0.830706000328064,27639221,0.003653555328311464,0.0036468973070810425
2023-05-17,0.8307210206985474,0.837565004825592,0.8072569966316223,0.8334239721298218,33580870,0.0032718817496013575,0.0032665407913280192
2023-05-18,0.8333789706230164,0.8342739939689636,0.8029580116271973,0.8273190259933472,34408681,-0.007325138633669681,-0.007352099202290528
2023-05-19,0.8273379802703857,0.8323270082473755,0.8174039721488953,0.8284109830856323,26795433,0.0013198742661262308,0.0013190039977660818
2023-05-20,0.828548014163971,0.8334059715270996,0.8233810067176819,0.8301939964294434,21883058,0.0021523294357708167,0.0021500164929860845
2023-05-21,0.8301969766616821,0.842507004737854,0.8214690089225769,0.8358309864997864,28379371,0.0067899672782349985,0.006767019269336456
2023-05-22,0.8357409834861755,0.8554369807243347,0.8242989778518677,0.8493469953536987,40000631,0.01617074393294926,0.01604139008873719
2023-05-23,0.849390983581543,0.8795350193977356,0.8473550081253052,0.8651319742202759,41841509,0.01858484100482838,0.018414253171123683
2023-05-24,0.865073025226593,0.8791289925575256,0.8114910125732422,0.8307679891586304,51021235,-0.03972109005983393,-0.040531505528595003
2023-05-25,0.8306369781494141,0.8344519734382629,0.8173379898071289,0.8232110142707825,28681162,-0.009096372256111263,-0.009137996864454588
2023-05-26,0.8232449889183044,0.8687800168991089,0.8215219974517822,0.8534029722213745,37790130,0.036675843042912604,0.03601928929373958
2023-05-27,0.853393018245697,0.8557170033454895,0.8441900014877319,0.8495360016822815,23111907,-0.004531236315040488,-0.004541533484023382
2023-05-28,0.849494993686676,0.8711850047111511,0.8459979891777039,0.8624740242958069,30715105,0.0152295165689329,0.015114711629870532
2023-05-29,0.8624619841575623,0.865884006023407,0.8487629890441895,0.8546010255813599,28691501,-0.00912838936903071,-0.00917030841250732
2023-05-30,0.8546109795570374,0.8641899824142456,0.8291069865226746,0.8370640277862549,35216778,-0.02052068423762432,-0.0207341589594848
2023-05-31,0.8370029926300049,0.8389359712600708,0.8102999925613403,0.8172730207443237,24499274,-0.023643361063157342,-0.023927350567796553
2023-06-01,0.8173189759254456,0.8209059834480286,0.8052340149879456,0.8122079968452454,23690600,-0.00619746861882875,-0.006216752643513024
2023-06-02,0.8121910095214844,0.8580420017242432,0.809984028339386,0.8530660271644592,47740433,0.050304885543990485,0.049080489205792666
2023-06-03,0.8531190156936646,0.8597829937934875,0.8456159830093384,0.8503909707069397,31652181,-0.0031358140780863852,-0.0031407410457850895
2023-06-04,0.8503959774971008,0.8614670038223267,0.8478990197181702,0.848002016544342,29085717,-0.002809242154360736,-0.0028131954807382752
2023-06-05,0.8480640053749084,0.8484309911727905,0.7732040286064148,0.7765009999275208,56863553,-0.08431703607049446,-0.08808508346490092
2023-06-06,0.7763379812240601,0.8006849884986877,0.7606189846992493,0.800682008266449,45543242,0.031140988023435012,0.030665944495871875
2023-06-07,0.8007810115814209,0.8010839819908142,0.7550389766693115,0.7554050087928772,32321362,-0.056548041552227035,-0.05820983391425192
2023-06-08,0.7554889917373657,0.7692379951477051,0.7498300075531006,0.7598680257797241,31191782,0.005908111456632614,0.0058907270053847275
2023-06-09,0.7601640224456787,0.7649049758911133,0.7496500015258789,0.7576829791069031,25563848,-0.0028755607535649874,-0.0028797031213814357
2023-06-10,0.7577660083770752,0.7579830288887024,0.6331080198287964,0.6721000075340271,88638720,-0.11295353588878876,-0.11985791460459956
2023-06-11,0.6720979809761047,0.6801789999008179,0.6648690104484558,0.6689590215682983,34009642,-0.0046733907610762015,-0.0046843451945695405
2023-06-12,0.6687870025634766,0.6696799993515015,0.6295480132102966,0.6357870101928711,43045141,-0.04958750880982099,-0.050859187372816625
2023-06-13,0.635811984539032,0.6615049839019775,0.6348059773445129,0.6486589908599854,46303539,0.020245743402667937,0.020043523183011936
2023-06-14,0.6486579775810242,0.6549890041351318,0.5685150027275085,0.5709440112113953,57693624,-0.1198086833662112,-0.1276159898733159
2023-06-15,0.5709630250930786,0.6207380294799805,0.5620419979095459,0.6076449751853943,114232806,0.06428119614763816,0.062299638096736734
2023-06-16,0.607712984085083,0.6319530010223389,0.6014310121536255,0.6223739981651306,55759233,0.024239520741930587,0.02395040623988639
2023-06-17,0.6223350167274475,0.6376829743385315,0.6188430190086365,0.6202359795570374,30404003,-0.00343526338567568,-0.0034411774510728324
2023-06-18,0.6201670169830322,0.6344519853591919,0.6166390180587769,0.623100996017456,27855070,0.004619236153415196,0.004608600222767986
2023-06-19,0.623100996017456,0.6344419717788696,0.6113799810409546,0.6308479905128479,32263801,0.012432967600608302,0.012356312968014694
2023-06-20,0.6308749914169312,0.666608989238739,0.6221179962158203,0.6634529829025269,50164136,0.051684388125216474,0.050393058015311624
2023-06-21,0.6634610295295715,0.6926140189170837,0.661454975605011,0.6885259747505188,45070368,0.03779166345488516,0.03709505501779789
2023-06-22,0.6883329749107361,0.7061169743537903,0.6671419739723206,0.6695669889450073,40306789,-0.02753561448771935,-0.02792182574132459
2023-06-23,0.6696640253067017,0.7030289769172668,0.6692079901695251,0.6916940212249756,31781563,0.03304677895610175,0.032512473677628675
2023-06-24,0.6918259859085083,0.7010340094566345,0.6625270247459412,0.6704210042953491,33448125,-0.030754952734667884,-0.03123781230710765
2023-06-25,0.6704930067062378,0.7397770285606384,0.6690220236778259,0.7034019827842712,59834486,0.04919442898956761,0.04802265922672449
2023-06-26,0.703370988368988,0.7037310004234314,0.6685400009155273,0.6787300109863281,47910051,-0.035075209342294134,-0.03570511782268172
2023-06-27,0.6787490248680115,0.6996570229530334,0.6743649840354919,0.692870020866394,33055973,0.02083304060699742,0.02061900045036551
2023-06-28,0.6929360032081604,0.6929789781570435,0.6562899947166443,0.6609979867935181,33065264,-0.04600001892565919,-0.0470916273720679
2023-06-29,0.6609039902687073,0.7236739993095398,0.6567829847335815,0.7107980251312256,45750296,0.07534068080794931,0.07263752375299273
2023-06-30,0.7106369733810425,0.7808380126953125,0.7010310292243958,0.7609230279922485,66428885,0.07051933332505955,0.0681438889733182
2023-07-01,0.7609279751777649,0.7793300151824951,0.7570710182189941,0.777787983417511,34691275,0.02216381263918632,0.021921765276742496
2023-07-02,0.7778360247612,0.7778970003128052,0.7519239783287048,0.7651439905166626,28168478,-0.016256348992809255,-0.016389933139517334
2023-07-03,0.7651749849319458,0.7902029752731323,0.759568989276886,0.7838850021362305,34445160,0.024493444177628554,0.024198289630592854
2023-07-04,0.7838150262832642,0.8218709826469421,0.7815719842910767,0.8059120178222656,47998700,0.028099804979056175,0.02771224887588087
2023-07-05,0.8059160113334656,0.8097900152206421,0.7708029747009277,0.7817569971084595,33345532,-0.029972280074787583,-0.030430630650543133
2023-07-06,0.7814229726791382,0.8012120127677917,0.727541983127594,0.727541983127594,53719987,-0.06935021263819119,-0.07187224072134457
2023-07-07,0.7274979948997498,0.7900040149688721,0.7237139940261841,0.7877219915390015,35501225,0.08271688755706252,0.07947351884590138
2023-07-08,0.787680983543396,0.791795015335083,0.7651820182800293,0.7788730263710022,22032773,-0.011233614476994225,-0.011297188080058829
2023-07-09,0.7790129780769348,0.8022609949111938,0.7790129780769348,0.7977219820022583,22300952,0.024200293235315806,0.023912106352965708
2023-07-10,0.7977200150489807,0.8227789998054504,0.7856720089912415,0.807699978351593,40176994,0.012508112568604624,0.012430532379894605
2023-07-11,0.8076210021972656,0.8132539987564087,0.7887409925460815,0.7938730120658875,22470121,-0.017118938536960893,-0.017267161615288754
2023-07-12,0.7938209772109985,0.8086940050125122,0.781548023223877,0.785090982913971,25834984,-0.01106225935186178,-0.01112390116287675
2023-07-13,0.7851390242576599,0.8528069853782654,0.7768459916114807,0.8448209762573242,40301228,0.0760803456456185,0.07332512962624327
2023-07-14,0.8448799848556519,0.8731849789619446,0.8045799732208252,0.8213099837303162,46710650,-0.027829555832248665,-0.028224135812379234
2023-07-15,0.8212029933929443,0.8308370113372803,0.8113399744033813,0.8214700222015381,27280245,0.0001948575743533354,0.00019483859208204682
2023-07-16,0.8215029835700989,0.8241159915924072,0.8074449896812439,0.8093609809875488,28355307,-0.014740697635608258,-0.014850421323185075
2023-07-17,0.8093039989471436,0.816074013710022,0.7872989773750305,0.8097109794616699,48020543,0.0004324380373439407,0.0004323445629628175
2023-07-18,0.8096609711647034,0.8121060132980347,0.7785170078277588,0.784034013748169,31795161,-0.031711272743976004,-0.032224964221094846
2023-07-19,0.7840949892997742,0.7954339981079102,0.7756189703941345,0.7783539891242981,28116967,-0.007244615060406412,-0.007270984719968884
2023-07-20,0.7783229947090149,0.7914019823074341,0.777541995048523,0.7856289744377136,35097606,0.00934662816028009,0.009303218709657246
2023-07-21,0.7855979800224304,0.7942299842834473,0.7675179839134216,0.7696769833564758,33289696,-0.020304738751081408,-0.02051371358422187
2023-07-22,0.7696719765663147,0.7724810242652893,0.7456820011138916,0.7512720227241516,21876560,-0.02391257765311139,-0.02420312450365336
2023-07-23,0.7513200044631958,0.76665198802948,0.7491310238838196,0.7585970163345337,22133881,0.009750121645447862,0.009702895932234945
2023-07-24,0.7585690021514893,0.7610309720039368,0.7249199748039246,0.7281489968299866,33886163,-0.040137278224041784,-0.04096500289550892
2023-07-25,0.7282159924507141,0.731719970703125,0.7221540212631226,0.7263420224189758,22503633,-0.002481599808387358,-0.0024846840808684717
2023-07-26,0.726377010345459,0.7390999794006348,0.7180070281028748,0.7304559946060181,28906707,0.005663960035440674,0.005647980125120329
2023-07-27,0.7304660081863403,0.7436050176620483,0.7252510190010071,0.729282021522522,25065160,-0.001607178381949348,-0.0016084712785877603
2023-07-28,0.7293019890785217,0.7322260141372681,0.7198579907417297,0.7292280197143555,18878311,-7.404790817933105e-05,-7.405064986102861e-05
2023-07-29,0.7291929721832275,0.7397750020027161,0.726951003074646,0.7376059889793396,14644330,0.011488819736062528,0.011423324411894928
2023-07-30,0.7376059889793396,0.7386509776115417,0.5922489762306213,0.6277769804000854,224830144,-0.1488992907056378,-0.16122481511411224
2023-07-31,0.6281480193138123,0.6542189717292786,0.5406680107116699,0.5679929852485657,327524079,-0.09523126367809653,-0.1000759079139112
2023-08-01,0.5678840279579163,0.6185309886932373,0.4981729984283447,0.6146349906921387,410490222,0.08211722090751072,0.07891951180901598
2023-08-02,0.6145150065422058,0.6145150065422058,0.5485489964485168,0.582165002822876,261981726,-0.05282808229433589,-0.05427466298439722
2023-08-03,0.5821740031242371,0.6067699790000916,0.5745649933815002,0.5801209807395935,128973765,-0.0035110700117169102,-0.0035172482838337067
2023-08-04,0.5801129937171936,0.6287829875946045,0.5687770247459412,0.6119359731674194,166504816,0.05484199586656069,0.05339098876071279
2023-08-05,0.6119310259819031,0.6888319849967957,0.6030880212783813,0.6216899752616882,251933035,0.015939579501726975,0.015813878393576182
